"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol","ENTREZID"
27.8437436745683,-3.50746433791398,1.04270040572831,-3.36382753727238,0.000768695624824249,0.00558724193727413,"CPLX1","10815"
526.079868948179,1.63739357309312,0.487222576822187,3.3606685137062,0.000777540828021613,0.00564946666707331,"MTMR1","8776"
280.719182230909,-1.2396063373286,0.368916061002513,-3.36013112023375,0.000779054889643901,0.00565633129959942,"TJAP1","93643"
3205.28588993807,-1.17527340401774,0.349786695204281,-3.3599717202833,0.000779504511819056,0.00565752872858593,"EEF1D","1936"
596.41460691186,-1.12001361813185,0.333402529711021,-3.35934349119256,0.000781278914940458,0.00566833683742124,"COQ8B","79934"
956.416708792961,1.53469773215223,0.456953907283613,3.35853946686949,0.000783555313274358,0.00567785097037199,"ARMC8","25852"
215.601487591922,1.25483750573241,0.373630196838838,3.35850131051819,0.000783663496524785,0.00567785097037199,"FBXO4","26272"
275.793771057402,-2.11668752900128,0.630241552641948,-3.35853375603086,0.00078357150411556,0.00567785097037199,"KAT2A","2648"
728.510441453144,1.1986842622901,0.356913074945973,3.35847674527348,0.00078373315276421,0.00567785097037199,"PPP1R2","5504"
708.442697337711,1.29481233014581,0.385552663499133,3.35832806443242,0.000784154868966583,0.0056788358440612,"POC1B","282809"
138.597559900684,1.51172087190301,0.450430349061689,3.35617010499434,0.000790299435995532,0.00572124968746929,"FZD5","7855"
44.6773964766082,4.257384188864,1.26866461761917,3.35579957834213,0.000791358957033743,0.00572683364682249,"ASS1P1","442167"
1833.54417018434,-1.9380179421105,0.577620244978194,-3.35517662159445,0.000793143274034226,0.00573765676796802,"SLC38A9","153129"
1532.46716836957,1.65628075442329,0.493792639099726,3.35420300602899,0.000795939452658524,0.00575578922970531,"LAP3","51056"
427.281358479734,1.07579693126858,0.320876296878587,3.35268432643264,0.000800319300438533,0.00578529934388184,"MRS2","57380"
1854.00138189929,-1.55821570933869,0.46478018115136,-3.35258638928763,0.000800602515885419,0.00578529934388184,"SH3BGRL3","83442"
493.134967448077,1.20458348453093,0.359373756631333,3.35189607561317,0.00080260141044056,0.00579763548828601,"TYW5","129450"
2506.27500955984,-2.0005218433119,0.596902861458287,-3.35150318834868,0.000803741134538278,0.00580375865753803,"PER3","8863"
563.425017286524,3.22151601490142,0.961268636187747,3.35131709662087,0.000804281490808655,0.00580555095726465,"ADAM12","8038"
96.5219987432432,-1.43723530730166,0.428872366916942,-3.35119587590497,0.000804633661823956,0.00580598406963168,"GAMT","2593"
105.666672892956,-1.68902947649395,0.504146002088283,-3.35027843025159,0.000807303672888232,0.00582313560349726,"EXOC3L2","90332"
78.3126338211046,4.16363851390475,1.24310558276219,3.3493844542578,0.000809913287531559,0.00583983920530738,"RNF138P1","379013"
260.473911471771,1.27829189943939,0.381678099004848,3.34913609864514,0.000810639653076813,0.00584295654187248,"HHEX","3087"
2934.12090980034,1.592878951218,0.475697382996572,3.34851316856934,0.000812464196677213,0.00585398423363654,"CD84","8832"
1079.6179118388,1.28423572872151,0.383570767001615,3.34810637098448,0.000813657750530369,0.00586045915858626,"FBXL4","26235"
4038.47396918555,1.02873124707328,0.307293228889465,3.34771856441823,0.000814797098839576,0.00586441432384645,"CNOT1","23019"
677.041672532563,1.1036047523821,0.329653370022026,3.34777330596792,0.000814636182352333,0.00586441432384645,"DHX29","54505"
21.7809001437671,4.07060669681615,1.21614620109576,3.34713597193208,0.000816511496981123,0.00587462580304449,"SEPTIN14P19","107105271"
633.667709158742,2.37220494503277,0.708788593249499,3.34684413325164,0.000817371549917963,0.00587868528410053,"AOAH","313"
153.318716806638,-2.41863881460528,0.722726116659303,-3.34654962489122,0.00081824032246871,0.00588280451812525,"SPACA9","11092"
123.967100717778,-1.63382569883748,0.488249324510155,-3.34629382329745,0.000818995608778833,0.00588610514924158,"TMC4","147798"
2986.2288857451,1.82294821810717,0.54478401773436,3.34618520140959,0.0008193165241436,0.0058862827070794,"GASK1B","51313"
53.5957291685138,8.6212244170545,2.57659934184504,3.34597012311625,0.000819952301352779,0.00588872140675187,"KRT2","3849"
274.671447511528,1.18173688591539,0.353203622662475,3.34576660626345,0.000820554324083446,0.00589091601451815,"ZW10","9183"
3160.54839574519,1.17109301479489,0.350071725676694,3.34529448938255,0.000821952471383028,0.00589669296437673,"PRSS23","11098"
282.963615197322,-2.54533570082331,0.760983417720813,-3.34479785176756,0.000823425620588115,0.00590183327571784,"ADGRD2","347088"
141.085573658375,-1.97597693086674,0.590769233675289,-3.34475260089936,0.000823559967470087,0.00590183327571784,"PHKG1","5260"
53.5203696607636,-3.54480033211051,1.05976267036971,-3.34490016606631,0.000823121931050891,0.00590183327571784,"TSKS","60385"
1695.73036435965,1.06443676921298,0.318346581707139,3.34364127142473,0.000826865821680661,0.00592125319222994,"FAM91A1","157769"
26.584576830244,-4.35692673989768,1.30319410781004,-3.34326767884127,0.000827979903569366,0.00592709533275592,"ZNF837","116412"
947.729030153085,1.25057821106908,0.374114915107708,3.3427649114418,0.000829481392770517,0.00593570552291527,"ARL6IP6","151188"
911.513403841021,-1.40067838491035,0.419058106431331,-3.3424443136023,0.000830440160335589,0.00593653304083234,"HLA-F","3134"
12758.2472946526,-5.87828798308178,1.75866424737187,-3.342473125195,0.000830353955470824,0.00593653304083234,"MTRNR2L11","100463489"
1640.08559033804,1.34458727553317,0.402278777650858,3.34242657140655,0.000830493249472318,0.00593653304083234,"TENT2","167153"
312.744444396988,-1.81807163955271,0.543960058548836,-3.34228885187438,0.000830905448223818,0.00593734378536631,"MFAP1","4236"
303.518272437329,1.28062883338892,0.383204934100064,3.34189025096038,0.000832099542691672,0.00594329941084226,"BPGM","669"
41.0988887119095,4.09542733201755,1.22554792010017,3.34171129896155,0.00083263614934505,0.00594329941084226,"CD19","930"
962.549864200455,1.35800838609813,0.40643136125136,3.34129822540505,0.000833876020369632,0.00595001230764284,"MFSD6","54842"
23.903611719148,-6.56167785241365,1.96421311286397,-3.34061401455886,0.000835933498599288,0.00596255221972902,"TMEM256-PLSCR3","100529211"
200.9090121791,-1.45268250663892,0.434883161566641,-3.34039722624744,0.000836586380593906,0.00596506801405171,"CDC34","997"
166.984944703221,-2.08606439669006,0.62455816782262,-3.34006423126712,0.000837590153141487,0.00596580341334324,"COL9A2","1298"
1581.30634292242,1.35066166351971,0.404376912645199,3.34010578072932,0.000837464846410262,0.00596580341334324,"MS4A4A","51338"
10.5577037200676,6.29552436619674,1.88481405853911,3.3401302041838,0.000837391197176098,0.00596580341334324,"OR2T10","127069"
138.022299001038,2.30538917230335,0.690253296445202,3.33991765657054,0.000838032338587619,0.00596681427173528,"ZNF860","344787"
224.049725813505,-1.65415702972314,0.495291212689358,-3.33976656024506,0.000838488391496927,0.00596792310738787,"TRADD","8717"
151.752195997598,-2.81353424792434,0.842531857717693,-3.33938025268959,0.000839655427577198,0.00597408974465237,"CACNB1","782"
3321.4796542929,-1.54472235383056,0.462696076785371,-3.33852485753213,0.000842244942083275,0.00599036918005685,"LGALS1","3956"
211.575540295068,-1.180817501134,0.353714766941126,-3.33833249695945,0.000842828289265552,0.00599237343981576,"TSSC2","650368"
3218.5418355419,-1.91721746098549,0.574375611009045,-3.33791585895749,0.000844093058839913,0.00599493111696453,"CRIP1","1396"
141.292869576555,-4.21210587941406,1.26183086144072,-3.33809071257363,0.000843562049231501,0.00599493111696453,"PKD1P2","283955"
67.0665723028899,-2.31629212877605,0.694015167604288,-3.33752378463398,0.000845284869043193,0.00600125077442884,"UNC13A","23025"
1393.66215654039,1.07210222656789,0.321284106661118,3.33692891848746,0.000847096097557903,0.00601196201809666,"ATP6V0E1","8992"
70.7099539435527,-2.52856749893848,0.758755908193486,-3.33251770646335,0.000860639937585633,0.00610221277893473,"NOXA1","10811"
213.98658375894,-1.47452924362518,0.442471069341833,-3.33248735520385,0.000860733817399056,0.00610221277893473,"STMN1","3925"
1020.70682877782,1.33978272891094,0.402078088519296,3.33214558854691,0.000861791595288187,0.00610753301767719,"MFSD14B",NA
973.536169671134,-2.49389971673518,0.748524237788427,-3.33175546072309,0.00086300052568719,0.00611392030176679,"SNX21","90203"
157.84843682656,-1.46528727179877,0.439913202483646,-3.33085541312718,0.000865795599953582,0.00612935167875938,"MPL","4352"
65.8016746579223,-3.45120900269065,1.03616437984783,-3.33075433764429,0.000866110010927638,0.0061293939234879,"DPM3","54344"
1395.05953625321,1.33014185867557,0.399578802399697,3.32885991621005,0.00087202252517601,0.00616903938066845,"UBR1","197131"
2612.34185598641,1.61520648714162,0.485242777994074,3.32865641775991,0.000872659867470637,0.00616929224631784,"NPIPB5","100132247"
803.044911699947,-1.3969208856898,0.419665863996725,-3.32865025614926,0.000872679171920262,0.00616929224631784,"SPP2","6694"
762.054368288564,-1.676248651473,0.503612538583496,-3.32844900205973,0.000873309922725016,0.00617155575547351,"INTS11","54973"
642.160547560378,1.87561705129618,0.563832670571371,3.32654907952653,0.000879285338142555,0.00621157420532131,"STIM2","57620"
1291.08249642299,-1.06602190734938,0.32063795961073,-3.32469027885402,0.000885168084551983,0.00624992767264379,"ARF3","377"
378.009734326007,1.73219003260334,0.521017366785412,3.32463012373399,0.000885359072009898,0.00624992767264379,"CDCP1","64866"
19.3081110843692,-4.89924812234899,1.47366373617121,-3.32453598612525,0.000885658027685432,0.00624992767264379,"CEND1","51286"
171.234422281013,1.35512272420189,0.407678042849007,3.3240022315938,0.000887354858470234,0.00625967900160472,"DOK6","220164"
355.425832463967,-2.11671992739697,0.636842890471035,-3.32377099449341,0.000888090907279352,0.00626264815807497,"FTSJ3","117246"
153.12416225412,-1.32896538619101,0.399911754331486,-3.32314659871046,0.000890081244454309,0.00627445707335794,"TIMM29","90580"
117.57839489395,-1.69080587399661,0.508906261196815,-3.32243087365494,0.000892367790636223,0.00628762977396348,"CD320","51293"
232.507269864667,1.50975677987549,0.454429736181547,3.32231071091776,0.000892752211156741,0.00628762977396348,"CYSLTR2","57105"
139.802570367771,-2.10123797350837,0.632471551022655,-3.32226480402295,0.000892899115445095,0.00628762977396348,"IFT46","56912"
118.511994489021,-2.13598816995825,0.642959717330805,-3.32211818623044,0.000893368449563133,0.00628870628045292,"SARDH","1757"
113.12290210764,7.27199520235143,2.18910375150046,3.32190523056162,0.000894050543282193,0.00629127917709056,"IGHJ6","28475"
2571.9991544577,1.6401402613187,0.493871102975626,3.3209885159036,0.000896992281354099,0.00630974535046678,"WSB1","26118"
5045.89897984914,1.85711025540579,0.559277276353406,3.32055374663977,0.000898390590474562,0.00631734529862368,"HMCN1","83872"
15.4332807693873,6.8254776750997,2.05620752502988,3.31944980845283,0.000901950170224057,0.00634013221885124,"IGLV2-28","28812"
117.918081328209,-2.11439233832248,0.637045025386055,-3.31906263146964,0.000903201691325236,0.00634668458628539,"DUS3L","56931"
207.032609016209,-2.67066838568577,0.804865783380812,-3.318153710632,0.000906146037847832,0.00636512338780916,"RTKN","6242"
1812.69986939313,1.15397456099934,0.347801401319693,3.31791233911282,0.000906929427093527,0.00636837511491257,"TBC1D14","57533"
386.462250204437,-2.79061239482229,0.841357894512978,-3.31679587607322,0.000910561163912283,0.00638936138745229,"ASPSCR1","79058"
148.082180221796,-1.78417215562132,0.53809902660783,-3.31569482083756,0.00091415597647281,0.00641005912648825,"FAM110D","79927"
466.392245776451,-2.57313421027801,0.776080643021878,-3.31555004420523,0.000914629631831356,0.00641111818121789,"GDPD5","81544"
419.808927402103,-2.42274653077504,0.730836692601023,-3.31503132683796,0.000916328550136939,0.0064207619704941,"ATOH8","84913"
249.029504166062,-1.94144380884352,0.585721358290604,-3.31462013697011,0.000917677368570319,0.0064279466578179,"C6orf47","57827"
253.08028729808,2.08124976207672,0.627969788954915,3.31425141572557,0.000918888442328854,0.00643189543006657,"ADAMTSL1","92949"
126.432303437199,-1.12193299494255,0.338514676899752,-3.31428168851538,0.000918788954847545,0.00643189543006657,"SCAMP3","10067"
199.528925602916,-2.28633861901019,0.690718932006784,-3.31008535174729,0.00093267526332412,0.00652380247545826,"SSH3","54961"
468.737525986357,1.32442694725048,0.400317557645648,3.30844081643511,0.000938170116276064,0.00655531524284035,"NUDT5","11164"
445.436552926473,1.12010163195819,0.338634619627718,3.30769970651433,0.000940656162043327,0.00657037583554481,"USP28","57646"
520.729105079052,1.28453203014456,0.388386630797601,3.3073538795777,0.000941818322133646,0.00657387203984539,"FAM133B","257415"
903.829029729545,1.19815681118836,0.362263914338623,3.30741419104854,0.000941615548213506,0.00657387203984539,"TMEM87A","25963"
623.835624512648,-1.95828357727654,0.592138327870707,-3.30713869564636,0.000942542124296313,0.00657430575430549,"AGAP3","116988"
262.756545565835,-1.43673912812973,0.434434950713515,-3.30714443156573,0.000942522824021923,0.00657430575430549,"KLHL33","123103"
47.4341072357691,-2.02958398292137,0.613758692146154,-3.30681098107865,0.000943645429505417,0.00657969192109882,"OR8B8","26493"
508.555776786963,-1.88512584758579,0.570448781354357,-3.30463647079784,0.000950996637753021,0.00662629915337589,"PRRG3","79057"
1469.38547579508,1.23812822780987,0.37469764704796,3.30433947894898,0.00095200476357905,0.0066309984794402,"ZBTB37","84614"
74.456394128089,-1.97882944641911,0.599048560551373,-3.30328720696327,0.000955584627195398,0.00665360116034581,"CIART","148523"
84.968258424597,-1.84982092566608,0.560054827115705,-3.30292827792003,0.000956808564595731,0.00665978977080433,"NPTXR","23467"
237.958946754626,-1.56876549693736,0.475230130174795,-3.30106488904722,0.000963186034455463,0.00670183223974053,"IDUA","3425"
842.649567892017,1.36600315102351,0.413854406836076,3.30068528559747,0.000964490049095251,0.00670855661729815,"RYBP","23429"
361.492016320857,-2.5072573788736,0.75990800094323,-3.29942226659212,0.000968840554451489,0.00673410265759356,"AMDHD2","51005"
145.045088600446,-1.13706551605237,0.344694170308087,-3.29876630938104,0.0009711071814526,0.00674513873115207,"DUSP19","142679"
124.170771003466,-1.80489395999571,0.547237907028878,-3.298188844035,0.000973106647275546,0.00675666502259247,"GPR173","54328"
12.8376305460562,5.31398247881591,1.61148650387758,3.29756561164449,0.000975268857974273,0.00676931286959999,"TRBV29-1","28558"
477.869988725297,-1.74183445197796,0.528263619626741,-3.29728262038696,0.000976252121398248,0.0067737717026627,"PPM1G","5496"
11.3506524543148,-5.03814508737008,1.52804062397597,-3.29712771265257,0.000976790742661764,0.00677514332920578,"TMEM59L","25789"
1100.22029919735,-2.42674189314528,0.736187066769007,-3.2963658323907,0.000979443842354109,0.00679117516931642,"DDIT4","54541"
1141.50781499728,1.06104365754057,0.321975859571752,3.29541369639271,0.000982768850852527,0.00681185301853555,"PGM3","5238"
35.9841851548292,5.47115422262996,1.66029378236946,3.29529284559622,0.000983191627508635,0.00681240726005983,"NPAP1P4","100533674"
281.319573388114,-2.91796565222016,0.885712120072781,-3.2944854045583,0.000986020651509635,0.00682654401820891,"GPS2","2874"
26.335323361224,-5.88516469924765,1.7864057948646,-3.29441648485792,0.000986262473645218,0.00682654401820891,"OR4A49P","403255"
281.287291539233,1.03995943248134,0.315686415691563,3.29427995881021,0.000986741671827116,0.0068274827655113,"RIPK2","8767"
107.020138365565,3.51439942860697,1.06688428707767,3.2940774094943,0.000987453004869289,0.00683002649243387,"ZAP70","7535"
29.7708314630608,-3.96086453165042,1.20260051163415,-3.29358294240888,0.000989191518862081,0.00683967079430316,"SYCE1","93426"
405.341376961219,-1.27139573864466,0.38603884772488,-3.29343988600533,0.000989695024142685,0.00684077200687424,"NDUFA11","126328"
530.291189015652,-1.44337981868406,0.438530095791255,-3.2914042446271,0.000996885483370492,0.00688807660832351,"IRF3","3661"
2768.72295028486,1.49780159194672,0.455149802222038,3.29078818585544,0.000999071091306344,0.0069007788413068,"PHIP","55023"
565.520433666472,-1.08392939589189,0.329504620369532,-3.28957267632934,0.00100339640318539,0.00692583998753045,"SLC66A2","80148"
2617.96229631574,-1.33995004369438,0.407361659926643,-3.28933764639431,0.00100423473938157,0.00692681455778919,"PIEZO1","9780"
2559.25205408425,1.2196071889733,0.370767689115598,3.28941066003475,0.00100397423516497,0.00692681455778919,"PPP6R3","55291"
469.427100438012,1.27803171930701,0.388683835579992,3.28810102792142,0.0010086563663862,0.00695248675436231,"FH","2271"
730.735449602152,1.95182135716338,0.593690142270158,3.28760950906138,0.0010104188305521,0.00696222018055873,"TMEM131L","23240"
1675.44210406477,1.07639029234425,0.327426485943219,3.28742584535729,0.00101107813412896,0.00696434824312328,"PCNX4","64430"
440.898691342857,-1.80418389595955,0.548841894439397,-3.28725615562272,0.00101168762879047,0.00696440088839099,"GOLGA7B","401647"
169.762088994703,-2.446262828852,0.744171805643849,-3.28722858122194,0.00101178670313933,0.00696440088839099,"SLC52A2","79581"
299.937795515159,1.22524336971674,0.372751725442994,3.28702266437696,0.00101252684282719,0.00696708220937049,"KYAT3","56267"
6.98597365763043,-5.4037718867032,1.64414493611336,-3.28667611231241,0.00101377360797019,0.00697088267593018,"PSORS1C2","170680"
8.38374118411978,5.98317435498325,1.82043431085706,3.28667413006864,0.00101378074342986,0.00697088267593018,"TRAJ19","28736"
153.37093468846,-2.79483618980955,0.85048083794061,-3.28618360947094,0.00101554789445409,0.00698061838761385,"ADORA3","140"
1784.72515101856,-1.39048850563306,0.423281436278822,-3.28502123281665,0.00101974686585972,0.00700463522929982,"EIF5B","9669"
35.7198700514225,-2.79356677297569,0.850526469804025,-3.2845147942537,0.00102158134633138,0.0070123884332633,"CYP2W1","54905"
29.4100833493619,-3.55667580536726,1.08285551793529,-3.28453403658954,0.00102151158872601,0.0070123884332633,"ETNPPL","64850"
636.939851862268,-1.57376572646351,0.479213237275549,-3.28406146585343,0.00102322603528238,0.00701882905527491,"PDGFA","5154"
89.7765446368948,-1.88421477885744,0.573875312800974,-3.2833173632456,0.00102593097527047,0.00703495525899751,"SFTPB","6439"
1993.73041539003,1.2339647591682,0.375925337595745,3.28247296939362,0.00102900850622178,0.00704948411438846,"MGAT5","4249"
183.911463813642,1.72244262298514,0.524743937245554,3.28244406600762,0.00102911400039457,0.00704948411438846,"XRCC4","7518"
184654.693901551,-1.04522086585823,0.318567793442692,-3.28099979775973,0.00103439818407038,0.00708323939140127,"AHNAK","79026"
5218.65681335485,-1.72453510920459,0.525715640435382,-3.28035724365434,0.00103675717524941,0.00709694749795253,"CRTAP","10491"
332.952369142689,2.44982454917624,0.746857463491872,3.28017683283539,0.0010374204070788,0.00709904212447311,"BMS1P2","642826"
2918.15720952013,-1.5165898588572,0.462424437695349,-3.27964903069493,0.00103936298481314,0.00710988682760988,"LENG8","114823"
2305.90831658671,1.24529748701019,0.379763051155513,3.27914335852607,0.0010412272698519,0.00711773935552009,"RALGAPA1","253959"
196.183091862355,-1.55756087034534,0.475008033359056,-3.27902006063124,0.00104168230689994,0.00711840123889808,"BRMS1","25855"
349.300748852146,1.19061524947157,0.363119752704887,3.27885013305571,0.00104230973468036,0.00712024030511105,"DNAJC19","131118"
149.303359974629,-2.94922083561594,0.899556431322382,-3.27852787543353,0.00104350057497846,0.00712592557593538,"NOTCH2NLB","100996763"
558.934348520446,-1.04980230644048,0.320353645035855,-3.27701064966183,0.0010491241225695,0.00716186690611514,"FIS1","51024"
122.196822066904,-3.58399538084406,1.09375484684795,-3.27678125603066,0.0010499767987457,0.0071652262859459,"TCEAL1","9338"
419.27640702742,-1.21993231122231,0.372339043414136,-3.27640179777074,0.00105138868600676,0.00717239820402554,"ARRDC1","92714"
232.621494342338,-1.90766850713542,0.582272625870546,-3.27624625025657,0.00105196795423024,0.00717388716076298,"CWC25","54883"
710.59829523471,1.2254597680646,0.374066554057181,3.27604741662435,0.0010527088525246,0.00717647695278517,"FKBP14","55033"
59.5447921866229,-3.38565920330147,1.03368759082038,-3.275321512387,0.00105541783368096,0.00719247708878878,"H2AC8","3012"
8.42762251989211,-7.0888764126526,2.16450551927467,-3.27505582662043,0.00105641095002988,0.00719677696228791,"GRK1","6011"
1381.86423516375,1.37085113855292,0.418604733273797,3.27481041084237,0.00105732906654942,0.00720056312901649,"DUSP6","1848"
926.899979319594,-1.02393148558717,0.312680536278236,-3.27468891340278,0.00105778386958972,0.00720119255104039,"STK25","10494"
347.573573731055,-2.74176133041685,0.837547016542839,-3.27356109718363,0.00106201428578632,0.00722751639970746,"COX7A1","1346"
147.708012927383,3.22956476085132,0.986591831954098,3.27345580639428,0.0010624100272322,0.00722773435849306,"CCR6","1235"
1784.46965271366,1.04600900693383,0.319559576541112,3.27328324269218,0.00106305891279468,0.0072296737560082,"TNKS","8658"
648.508448283476,1.01207773886613,0.309217253760907,3.27303126380099,0.00106400707924626,0.00723364648606971,"SCO1","6341"
35.276452444466,3.28559303573052,1.00403636818246,3.27238448710598,0.0010664444051407,0.00724773707898635,"ACTG1P3","75"
336.936103474169,-5.42181053048308,1.65713048220206,-3.27180664933419,0.00106862630771405,0.00726008273056191,"HS6ST3","266722"
493.276806513055,-1.7619514619596,0.538549607316693,-3.27166047105384,0.00106917892774786,0.00726135463164914,"IER2","9592"
1381.02179282448,1.23364736317587,0.377083419699203,3.27155026906232,0.00106959571589447,0.00726170347326784,"RAB8B","51762"
4468.0432105304,1.48163135942727,0.452924959392492,3.27125129384476,0.0010707272087055,0.00726690269514883,"ITPR2","3709"
537.686482916439,-1.60346172212482,0.490307184164462,-3.27032067632724,0.00107425628752885,0.00728836495246612,"RMDN3","55177"
896.660789361346,2.35351327844821,0.719736182250558,3.26996660233053,0.00107560182684144,0.00729500324334236,"CD6","923"
358.541471771177,1.94931825459415,0.596169367958496,3.26973903618922,0.00107646743829907,0.00729838312312493,"ZNF449","203523"
122.251928281033,-2.13791747741979,0.653986083810909,-3.26905652940153,0.0010790674095215,0.0073133762122131,"PRSS53","339105"
117.14616590754,-1.67701497836262,0.513231678004968,-3.26755936983762,0.00108479111320331,0.00734281712663503,"MTLN","205251"
216.876819375365,-2.66904284157948,0.816835772119704,-3.2675391219134,0.00108486871395936,0.00734281712663503,"SCN4B","6330"
756.904472711432,-2.69297720999271,0.82441096656339,-3.26654704900222,0.00108867715674038,0.0073635781003216,"IRF2BPL","64207"
2978.29167945995,-1.38901453383058,0.425220885394549,-3.26657175491687,0.00108858216390824,0.0073635781003216,"NFATC2","4773"
529.361758987403,1.29952249441307,0.39786184071582,3.26626572700466,0.00108975936457481,0.00736713416630108,"SELENOI","85465"
308.973255831181,2.16158886297021,0.661821353850554,3.26612136401135,0.00109031509576749,0.00736713416630108,"TENM4","26011"
10.57733567542,6.29190693387214,1.92636736322845,3.26620303789168,0.00109000065666766,0.00736713416630108,"TRBV7-9","28589"
2658.52554685766,1.32908353751947,0.406966259674497,3.26583225494542,0.00109142882096329,0.00737215279747877,"UGGT1","56886"
7.75401411167201,4.87260793153164,1.49207030657037,3.26566912435359,0.00109205770772443,0.00737389424665306,"ACTR3BP4","777774"
431.006352746909,-1.29943737006761,0.397927607606389,-3.26551198064386,0.00109266383127449,0.00737548086110281,"FAM219A","203259"
15.2022149245289,6.80952740625322,2.08556592455209,3.26507415857193,0.0010943542088284,0.00738187604814597,"IGHV4-80","28390"
902.165772382366,1.01271522097383,0.310175544589992,3.26497442702162,0.00109473959820597,0.00738196990008452,"MCCC2","64087"
229.521536616962,1.46663355003261,0.449294943926073,3.26430014372458,0.00109734850393472,0.00739705205908778,"MGME1","92667"
212.020727544555,-2.29360423085762,0.702775431529814,-3.26363746931913,0.00109991809409567,0.00741185905929775,"MUS81","80198"
1819.90011476267,1.24057805514152,0.380395453891935,3.26128517690949,0.00110908435594776,0.00747109299030301,"PHKB","5257"
273.645690887682,1.11201396853088,0.341009315480388,3.26094894787362,0.00111040030619683,0.00747742286843219,"LSM6","11157"
336.032239081524,-1.01636883844359,0.311776712706807,-3.25992544349961,0.00111441504139816,0.00749937544959842,"RRP1","8568"
538.772414271593,-1.25465323657279,0.385151514180659,-3.25755758546566,0.00112375455158001,0.00755966501320172,"TRAF3IP1","26146"
16.4782303055993,-6.20060771178987,1.90367876738422,-3.25717122973951,0.00112528529847135,0.007567400829517,"P2RX2","22953"
348.506134912621,1.16729407744118,0.358391100195797,3.25703980038418,0.00112580646272106,0.0075683443935023,"SNX25","83891"
668.358459064425,1.60462602095872,0.492684866233676,3.25690138044074,0.00112635558840806,0.007569475229234,"RAP1GDS1","5910"
136.542478960784,-1.98699933989412,0.61022389585136,-3.25618081068743,0.00112921816213511,0.00758231703297747,"HAUS5","23354"
679.414321075164,-1.9404570995437,0.595904839686365,-3.25632042284638,0.00112866300667682,0.00758231703297747,"NDRG2","57447"
386.135953600984,-1.39726566117438,0.429118210180227,-3.25613229181659,0.0011294111522551,0.00758231703297747,"PLEKHG4","25894"
2252.63194903935,1.35230241522247,0.415376255255485,3.25560837460655,0.00113149704433443,0.00759292936790975,"IVNS1ABP","10625"
247.398331929893,2.1544381968104,0.661775300984762,3.2555433749257,0.00113175607828848,0.00759292936790975,"PKD1L1","168507"
116.976192968565,2.27026813967676,0.697578191346781,3.25449987949546,0.00113592208324722,0.00761573672007045,"SPECC1L-ADORA2A","101730217"
347.103196092504,-1.5953145330503,0.490282721271614,-3.25386652197865,0.00113845758035574,0.00763016156385472,"MICALL2","79778"
25.7536013919,-2.23643524982895,0.687394139465035,-3.25349769721554,0.00113993649238351,0.00763749763204488,"SPAG5","10615"
10.393358682204,5.71985888897603,1.75830123717041,3.25305969651755,0.0011416950924718,0.00764670201469488,"KRT8P34","100418811"
622.405664670704,1.44851974965968,0.445310667352585,3.25282966669376,0.00114261968059475,0.00765031613638103,"ZNF107","51427"
154.135483671813,-1.56323992313722,0.48073856162115,-3.25174647497728,0.0011469828011393,0.00767435765125933,"NRSN2","80023"
35.831390308448,3.41649774634588,1.05071309281591,3.25159909941701,0.00114757762191211,0.00767575311431753,"HLA-DOB","3112"
24.0843461780637,4.50479340392575,1.38548236022461,3.25142602551466,0.00114827652748962,0.00767784359161299,"PLEKHG7","440107"
55.873113695292,-3.92961381289702,1.20871218905645,-3.25107486172086,0.00114969580328261,0.00768474773051865,"ROM1","6094"
893.729260810591,-1.17086447380755,0.360224415199525,-3.25037511174534,0.00115252877281508,0.00770109340059892,"SLC39A7","7922"
297.126697957908,-2.2151129485539,0.681530945869556,-3.25020156748373,0.00115323237243313,0.0077032046067197,"HCFC1R1","54985"
529.428237689727,1.12426901492602,0.345980877206338,3.2495120077273,0.00115603197544769,0.00771931028766687,"ADK","132"
107.526649833058,-2.14680683036268,0.660716606803756,-3.24920973418232,0.00115726118095834,0.00772232847145875,"PRRT3","285368"
10.0108458571168,5.237902666095,1.61203906050023,3.24924053916511,0.00115713585620586,0.00772232847145875,"RPL38P5","100130026"
353.424753705958,-1.41816782577963,0.436512386689853,-3.2488604425039,0.0011586830916451,0.00772421684877392,"BABAM1","29086"
48.480844846738,-4.33757155439919,1.33510827525004,-3.24885377074517,0.00115871026701867,0.00772421684877392,"FLRT1","23769"
187.669397860609,-4.09877201101001,1.26154922585299,-3.24899887139849,0.00115811937666274,0.00772421684877392,"NELFCD","51497"
132.795235476402,-2.74437807256663,0.845106736929636,-3.24737450625142,0.00116475016468596,0.00776187634897361,"SNCG","6623"
186.993039406176,-1.56487221278992,0.481918016871255,-3.24717515844189,0.00116556633096658,0.00776250140296597,"ABI3","51225"
573.66537823705,1.26487109437147,0.389531402736729,3.24716078212146,0.00116562521067082,0.00776250140296597,"SLC35B1","10237"
162.159184784544,-1.98954245544272,0.612834466112993,-3.24645979535343,0.001168499511136,0.00777903594147224,"HAMP","57817"
1306.35430800562,1.62025260062309,0.499112582836341,3.24626678697534,0.00116929206480915,0.00778170526185115,"ADPGK","83440"
633.903878420478,-1.88143986199289,0.579595327716882,-3.24612668877815,0.00116986766360834,0.00778292943127721,"FOXJ2","55810"
